time,gFx,gFy,gFz,TgF
15:59:55:171,0.9682,0.0852,0.1186,0.979
15:59:55:176,0.9695,0.0835,0.1183,0.980
15:59:55:181,0.9709,0.0823,0.1176,0.981
15:59:55:187,0.9714,0.0826,0.1181,0.982
15:59:55:191,0.9717,0.0806,0.1203,0.982
15:59:55:197,0.9726,0.0789,0.1220,0.983
15:59:55:202,0.9741,0.0782,0.1215,0.985
15:59:55:207,0.9758,0.0786,0.1200,0.986
15:59:55:211,0.9768,0.0791,0.1198,0.987
15:59:55:217,0.9773,0.0791,0.1213,0.988
15:59:55:222,0.9780,0.0782,0.1232,0.989
15:59:55:226,0.9788,0.0772,0.1242,0.990
15:59:55:231,0.9795,0.0728,0.1303,0.991
15:59:55:242,0.9756,0.0777,0.1362,0.988
15:59:55:243,0.9744,0.0838,0.1259,0.986
15:59:55:247,0.9792,0.0794,0.1191,0.990
15:59:55:252,0.9836,0.0764,0.1166,0.993
15:59:55:257,0.9817,0.0772,0.1156,0.991
15:59:55:262,0.9766,0.0789,0.1171,0.987
15:59:55:266,0.9736,0.0801,0.1174,0.984
15:59:55:271,0.9729,0.0789,0.1191,0.983
15:59:55:277,0.9736,0.0779,0.1208,0.984
15:59:55:281,0.9739,0.0782,0.1237,0.985
15:59:55:287,0.9746,0.0808,0.1262,0.986
15:59:55:292,0.9751,0.0826,0.1266,0.987
15:59:55:297,0.9746,0.0823,0.1264,0.986
15:59:55:302,0.9739,0.0823,0.1237,0.985
15:59:55:307,0.9744,0.0833,0.1196,0.985
15:59:55:312,0.9746,0.0835,0.1176,0.985
15:59:55:317,0.9751,0.0835,0.1159,0.985
15:59:55:322,0.9763,0.0830,0.1152,0.987
15:59:55:328,0.9773,0.0821,0.1147,0.987
15:59:55:332,0.9775,0.0816,0.1154,0.988
15:59:55:338,0.9778,0.0806,0.1152,0.988
15:59:55:342,0.9790,0.0794,0.1144,0.989
15:59:55:350,0.9790,0.0799,0.1159,0.989
15:59:55:353,0.9797,0.0806,0.1178,0.990
15:59:55:359,0.9797,0.0806,0.1191,0.990
15:59:55:362,0.9792,0.0801,0.1176,0.990
15:59:55:368,0.9802,0.0791,0.1152,0.990
15:59:55:375,0.9812,0.0791,0.1130,0.991
15:59:55:377,0.9805,0.0782,0.1115,0.990
15:59:55:382,0.9797,0.0794,0.1110,0.989
15:59:55:388,0.9785,0.0804,0.1117,0.988
15:59:55:392,0.9773,0.0808,0.1130,0.987
15:59:55:397,0.9768,0.0813,0.1142,0.987
15:59:55:402,0.9766,0.0816,0.1149,0.987
15:59:55:408,0.9770,0.0808,0.1144,0.987
15:59:55:412,0.9770,0.0808,0.1154,0.987
15:59:55:417,0.9768,0.0811,0.1183,0.987
15:59:55:423,0.9792,0.0799,0.1186,0.990
15:59:55:428,0.9768,0.0794,0.1183,0.987
15:59:55:432,0.9704,0.0791,0.1176,0.981
15:59:55:443,0.9690,0.0789,0.1171,0.979
15:59:55:445,0.9697,0.0796,0.1176,0.980
15:59:55:448,0.9704,0.0789,0.1191,0.981
15:59:55:452,0.9712,0.0786,0.1222,0.982
15:59:55:458,0.9707,0.0782,0.1259,0.982
15:59:55:462,0.9700,0.0786,0.1293,0.982
15:59:55:467,0.9704,0.0784,0.1315,0.982
15:59:55:472,0.9722,0.0786,0.1293,0.984
15:59:55:478,0.9756,0.0772,0.1237,0.986
15:59:55:482,0.9788,0.0752,0.1188,0.989
15:59:55:488,0.9795,0.0750,0.1156,0.989
15:59:55:492,0.9785,0.0755,0.1142,0.988
15:59:55:498,0.9785,0.0762,0.1142,0.988
15:59:55:505,0.9800,0.0764,0.1156,0.990
15:59:55:508,0.9785,0.0769,0.1161,0.988
15:59:55:513,0.9770,0.0782,0.1183,0.987
15:59:55:518,0.9763,0.0789,0.1205,0.987
15:59:55:522,0.9768,0.0779,0.1230,0.988
15:59:55:528,0.9761,0.0769,0.1240,0.987
15:59:55:533,0.9739,0.0769,0.1222,0.985
15:59:55:541,0.9717,0.0779,0.1210,0.982
15:59:55:545,0.9714,0.0791,0.1203,0.982
15:59:55:548,0.9714,0.0794,0.1203,0.982
15:59:55:553,0.9726,0.0796,0.1210,0.983
15:59:55:558,0.9753,0.0794,0.1208,0.986
15:59:55:563,0.9761,0.0808,0.1203,0.987
15:59:55:568,0.9758,0.0823,0.1193,0.987
15:59:55:573,0.9758,0.0826,0.1178,0.986
15:59:55:579,0.9773,0.0828,0.1164,0.988
15:59:55:583,0.9785,0.0823,0.1147,0.989
15:59:55:588,0.9800,0.0816,0.1142,0.990
15:59:55:593,0.9797,0.0796,0.1154,0.990
15:59:55:598,0.9783,0.0784,0.1174,0.988
15:59:55:603,0.9758,0.0786,0.1203,0.986
15:59:55:608,0.9744,0.0791,0.1225,0.985
15:59:55:613,0.9731,0.0804,0.1222,0.984
15:59:55:618,0.9712,0.0818,0.1215,0.982
15:59:55:624,0.9695,0.0833,0.1205,0.980
15:59:55:629,0.9702,0.0845,0.1183,0.981
15:59:55:633,0.9724,0.0850,0.1159,0.983
15:59:55:641,0.9739,0.0860,0.1154,0.984
15:59:55:645,0.9751,0.0860,0.1176,0.986
15:59:55:648,0.9761,0.0850,0.1208,0.987
15:59:55:653,0.9768,0.0838,0.1237,0.988
15:59:55:659,0.9761,0.0833,0.1264,0.988
15:59:55:663,0.9766,0.0833,0.1274,0.988
15:59:55:668,0.9775,0.0813,0.1254,0.989
15:59:55:673,0.9792,0.0789,0.1222,0.990
15:59:55:679,0.9814,0.0777,0.1191,0.992
15:59:55:683,0.9832,0.0757,0.1161,0.993
15:59:55:688,0.9832,0.0738,0.1142,0.993
15:59:55:693,0.9819,0.0730,0.1161,0.991
15:59:55:699,0.9800,0.0730,0.1171,0.990
15:59:55:703,0.9788,0.0735,0.1147,0.988
15:59:55:708,0.9795,0.0738,0.1125,0.989
15:59:55:713,0.9797,0.0747,0.1127,0.989
15:59:55:720,0.9780,0.0760,0.1144,0.988
15:59:55:725,0.9756,0.0762,0.1164,0.985
15:59:55:729,0.9729,0.0782,0.1183,0.983
15:59:55:734,0.9734,0.0823,0.1147,0.984
15:59:55:742,0.9758,0.0811,0.1125,0.986
15:59:55:745,0.9758,0.0804,0.1122,0.986
15:59:55:748,0.9731,0.0830,0.1142,0.983
15:59:55:753,0.9695,0.0857,0.1161,0.980
15:59:55:759,0.9680,0.0872,0.1169,0.979
15:59:55:764,0.9700,0.0877,0.1171,0.981
15:59:55:769,0.9704,0.0870,0.1193,0.982
15:59:55:775,0.9695,0.0870,0.1205,0.981
15:59:55:779,0.9717,0.0857,0.1156,0.982
15:59:55:784,0.9748,0.0843,0.1147,0.985
15:59:55:789,0.9761,0.0833,0.1154,0.986
15:59:55:793,0.9758,0.0843,0.1169,0.986
15:59:55:799,0.9761,0.0845,0.1183,0.987
15:59:55:804,0.9778,0.0838,0.1178,0.988
15:59:55:809,0.9807,0.0818,0.1127,0.991
15:59:55:814,0.9846,0.0801,0.1073,0.994
15:59:55:820,0.9871,0.0791,0.1049,0.996
15:59:55:825,0.9878,0.0789,0.1037,0.996
15:59:55:829,0.9871,0.0808,0.1042,0.996
15:59:55:834,0.9846,0.0823,0.1071,0.994
15:59:55:840,0.9824,0.0835,0.1098,0.992
15:59:55:844,0.9817,0.0843,0.1115,0.992
15:59:55:849,0.9817,0.0833,0.1122,0.992
15:59:55:857,0.9807,0.0835,0.1127,0.991
15:59:55:860,0.9783,0.0845,0.1120,0.988
15:59:55:864,0.9753,0.0852,0.1110,0.985
15:59:55:870,0.9734,0.0862,0.1098,0.983
15:59:55:875,0.9731,0.0865,0.1076,0.983
15:59:55:880,0.9734,0.0870,0.1046,0.983
15:59:55:885,0.9734,0.0872,0.1015,0.983
15:59:55:889,0.9731,0.0867,0.1000,0.982
15:59:55:894,0.9729,0.0870,0.1002,0.982
15:59:55:900,0.9726,0.0874,0.1020,0.982
15:59:55:904,0.9714,0.0872,0.1042,0.981
15:59:55:909,0.9707,0.0877,0.1071,0.981
15:59:55:914,0.9700,0.0877,0.1112,0.980
15:59:55:920,0.9709,0.0872,0.1147,0.982
15:59:55:926,0.9719,0.0857,0.1174,0.983
15:59:55:929,0.9729,0.0860,0.1188,0.984
15:59:55:934,0.9739,0.0874,0.1188,0.985
15:59:55:940,0.9761,0.0862,0.1178,0.987
15:59:55:944,0.9783,0.0850,0.1171,0.989
15:59:55:949,0.9797,0.0838,0.1149,0.990
15:59:55:955,0.9805,0.0833,0.1110,0.990
15:59:55:961,0.9797,0.0823,0.1088,0.989
15:59:55:964,0.9778,0.0833,0.1125,0.988
15:59:55:970,0.9788,0.0821,0.1144,0.989
15:59:55:975,0.9807,0.0794,0.1017,0.989
15:59:55:980,0.9824,0.0794,0.0976,0.990
15:59:55:985,0.9824,0.0801,0.1046,0.991
15:59:55:990,0.9792,0.0799,0.1144,0.989
15:59:55:994,0.9773,0.0806,0.1210,0.988
15:59:56:000,0.9773,0.0826,0.1232,0.988
15:59:56:005,0.9778,0.0838,0.1200,0.989
15:59:56:011,0.9790,0.0843,0.1132,0.989
15:59:56:014,0.9792,0.0833,0.1076,0.989
15:59:56:021,0.9766,0.0838,0.1022,0.985
15:59:56:025,0.9741,0.0840,0.1002,0.983
15:59:56:031,0.9719,0.0848,0.0995,0.981
15:59:56:036,0.9719,0.0843,0.0998,0.981
15:59:56:040,0.9729,0.0828,0.1007,0.982
15:59:56:046,0.9739,0.0821,0.1015,0.983
15:59:56:050,0.9753,0.0830,0.1029,0.984
15:59:56:058,0.9748,0.0828,0.1049,0.984
15:59:56:062,0.9746,0.0818,0.1066,0.984
15:59:56:065,0.9756,0.0816,0.1088,0.985
15:59:56:070,0.9763,0.0816,0.1100,0.986
15:59:56:075,0.9778,0.0808,0.1098,0.987
15:59:56:080,0.9778,0.0801,0.1090,0.987
15:59:56:085,0.9773,0.0799,0.1083,0.987
15:59:56:092,0.9763,0.0794,0.1064,0.985
15:59:56:095,0.9751,0.0799,0.1049,0.984
15:59:56:101,0.9739,0.0796,0.1039,0.983
15:59:56:107,0.9734,0.0801,0.1046,0.982
15:59:56:110,0.9741,0.0804,0.1061,0.983
15:59:56:116,0.9748,0.0801,0.1073,0.984
15:59:56:122,0.9766,0.0794,0.1083,0.986
15:59:56:125,0.9785,0.0786,0.1090,0.988
15:59:56:130,0.9788,0.0786,0.1088,0.988
15:59:56:136,0.9785,0.0784,0.1093,0.988
15:59:56:142,0.9795,0.0777,0.1105,0.989
15:59:56:146,0.9805,0.0772,0.1108,0.990
15:59:56:150,0.9817,0.0764,0.1071,0.990
15:59:56:156,0.9827,0.0764,0.1037,0.991
15:59:56:161,0.9829,0.0777,0.1046,0.992
15:59:56:165,0.9819,0.0777,0.1037,0.990
15:59:56:170,0.9812,0.0774,0.1010,0.989
15:59:56:175,0.9800,0.0764,0.1012,0.988
15:59:56:181,0.9797,0.0752,0.1037,0.988
15:59:56:187,0.9800,0.0752,0.1056,0.989
15:59:56:190,0.9795,0.0752,0.1088,0.988
15:59:56:195,0.9783,0.0745,0.1115,0.987
15:59:56:201,0.9783,0.0742,0.1125,0.988
15:59:56:206,0.9785,0.0752,0.1117,0.988
15:59:56:211,0.9770,0.0755,0.1103,0.986
15:59:56:216,0.9751,0.0762,0.1090,0.984
15:59:56:222,0.9751,0.0760,0.1095,0.984
15:59:56:227,0.9756,0.0760,0.1115,0.985
15:59:56:232,0.9748,0.0757,0.1117,0.984
15:59:56:240,0.9744,0.0738,0.1120,0.984
15:59:56:245,0.9734,0.0725,0.1139,0.983
15:59:56:246,0.9717,0.0725,0.1154,0.981
15:59:56:251,0.9707,0.0730,0.1181,0.981
15:59:56:256,0.9707,0.0735,0.1191,0.981
15:59:56:262,0.9719,0.0745,0.1193,0.982
15:59:56:266,0.9729,0.0757,0.1198,0.983
15:59:56:271,0.9748,0.0764,0.1193,0.985
15:59:56:276,0.9761,0.0777,0.1171,0.986
15:59:56:282,0.9773,0.0791,0.1161,0.987
15:59:56:286,0.9788,0.0796,0.1156,0.989
15:59:56:291,0.9788,0.0804,0.1142,0.989
15:59:56:296,0.9790,0.0804,0.1137,0.989
15:59:56:301,0.9783,0.0799,0.1122,0.988
15:59:56:306,0.9768,0.0808,0.1120,0.987
15:59:56:311,0.9753,0.0823,0.1137,0.985
15:59:56:316,0.9761,0.0818,0.1159,0.986
15:59:56:322,0.9768,0.0804,0.1169,0.987
15:59:56:326,0.9770,0.0786,0.1149,0.987
15:59:56:331,0.9768,0.0769,0.1137,0.986
15:59:56:345,0.9763,0.0755,0.1120,0.986
15:59:56:347,0.9768,0.0740,0.1090,0.986
15:59:56:348,0.9773,0.0735,0.1056,0.986
15:59:56:352,0.9775,0.0733,0.1042,0.986
15:59:56:363,0.9778,0.0730,0.1037,0.986
15:59:56:364,0.9780,0.0740,0.1059,0.987
15:59:56:366,0.9775,0.0750,0.1095,0.987
15:59:56:371,0.9761,0.0747,0.1122,0.985
15:59:56:376,0.9753,0.0760,0.1134,0.985
15:59:56:381,0.9753,0.0782,0.1117,0.985
15:59:56:387,0.9753,0.0786,0.1108,0.985
15:59:56:391,0.9746,0.0791,0.1115,0.984
15:59:56:396,0.9724,0.0789,0.1144,0.982
15:59:56:403,0.9695,0.0796,0.1178,0.980
15:59:56:406,0.9687,0.0806,0.1205,0.980
15:59:56:411,0.9704,0.0811,0.1225,0.981
15:59:56:417,0.9739,0.0804,0.1210,0.985
15:59:56:422,0.9770,0.0782,0.1200,0.987
15:59:56:427,0.9766,0.0772,0.1198,0.987
15:59:56:432,0.9768,0.0767,0.1188,0.987
15:59:56:448,0.9773,0.0772,0.1171,0.987
15:59:56:451,0.9785,0.0767,0.1147,0.988
15:59:56:452,0.9797,0.0760,0.1127,0.989
15:59:56:454,0.9797,0.0745,0.1137,0.989
15:59:56:469,0.9795,0.0733,0.1144,0.989
15:59:56:471,0.9810,0.0733,0.1144,0.990
15:59:56:472,0.9819,0.0730,0.1152,0.991
15:59:56:473,0.9827,0.0745,0.1139,0.992
15:59:56:476,0.9832,0.0750,0.1125,0.992
15:59:56:482,0.9827,0.0750,0.1110,0.992
15:59:56:488,0.9817,0.0742,0.1110,0.991
15:59:56:492,0.9805,0.0745,0.1127,0.990
15:59:56:497,0.9790,0.0740,0.1147,0.988
15:59:56:503,0.9778,0.0747,0.1183,0.988
15:59:56:507,0.9773,0.0762,0.1210,0.988
15:59:56:512,0.9768,0.0757,0.1227,0.987
15:59:56:517,0.9756,0.0762,0.1249,0.986
15:59:56:523,0.9746,0.0767,0.1249,0.986
15:59:56:527,0.9746,0.0767,0.1242,0.985
15:59:56:532,0.9751,0.0767,0.1215,0.986
15:59:56:544,0.9751,0.0762,0.1178,0.985
15:59:56:546,0.9756,0.0745,0.1144,0.985
15:59:56:547,0.9763,0.0740,0.1122,0.986
15:59:56:560,0.9768,0.0740,0.1125,0.986
15:59:56:562,0.9775,0.0742,0.1132,0.987
15:59:56:564,0.9790,0.0750,0.1144,0.989
15:59:56:567,0.9797,0.0762,0.1152,0.989
15:59:56:572,0.9800,0.0762,0.1139,0.990
15:59:56:577,0.9807,0.0772,0.1137,0.990
15:59:56:583,0.9810,0.0779,0.1137,0.991
15:59:56:587,0.9797,0.0782,0.1149,0.990
15:59:56:592,0.9788,0.0786,0.1174,0.989
15:59:56:597,0.9792,0.0777,0.1193,0.990
15:59:56:603,0.9797,0.0772,0.1191,0.990
15:59:56:608,0.9797,0.0777,0.1164,0.990
15:59:56:612,0.9783,0.0779,0.1149,0.988
15:59:56:618,0.9770,0.0774,0.1152,0.987
15:59:56:623,0.9756,0.0779,0.1169,0.986
15:59:56:628,0.9748,0.0779,0.1188,0.985
15:59:56:632,0.9751,0.0769,0.1203,0.985
15:59:56:643,0.9751,0.0772,0.1200,0.985
15:59:56:644,0.9753,0.0774,0.1176,0.985
15:59:56:647,0.9770,0.0777,0.1149,0.987
15:59:56:656,0.9775,0.0760,0.1120,0.987
15:59:56:658,0.9766,0.0760,0.1100,0.986
15:59:56:663,0.9761,0.0757,0.1105,0.985
15:59:56:667,0.9756,0.0740,0.1125,0.985
15:59:56:672,0.9744,0.0730,0.1144,0.984
15:59:56:677,0.9729,0.0723,0.1166,0.983
15:59:56:683,0.9722,0.0723,0.1186,0.982
15:59:56:689,0.9739,0.0720,0.1198,0.984
15:59:56:693,0.9758,0.0718,0.1200,0.986
15:59:56:698,0.9761,0.0723,0.1198,0.986
15:59:56:703,0.9751,0.0728,0.1200,0.985
15:59:56:707,0.9734,0.0725,0.1191,0.983
15:59:56:713,0.9712,0.0733,0.1181,0.981
15:59:56:717,0.9714,0.0750,0.1171,0.981
15:59:56:723,0.9719,0.0772,0.1171,0.982
15:59:56:728,0.9731,0.0782,0.1181,0.983
15:59:56:734,0.9744,0.0779,0.1181,0.985
15:59:56:750,0.9758,0.0784,0.1176,0.986
15:59:56:752,0.9770,0.0782,0.1183,0.987
15:59:56:753,0.9775,0.0779,0.1200,0.988
15:59:56:754,0.9768,0.0786,0.1200,0.987
15:59:56:758,0.9766,0.0789,0.1191,0.987
15:59:56:763,0.9783,0.0791,0.1178,0.989
15:59:56:768,0.9788,0.0782,0.1174,0.989
15:59:56:774,0.9783,0.0764,0.1161,0.988
15:59:56:778,0.9775,0.0764,0.1156,0.987
15:59:56:783,0.9768,0.0755,0.1147,0.986
15:59:56:788,0.9758,0.0752,0.1156,0.986
15:59:56:793,0.9756,0.0742,0.1169,0.985
15:59:56:798,0.9758,0.0738,0.1166,0.986
15:59:56:804,0.9758,0.0725,0.1152,0.985
15:59:56:808,0.9758,0.0720,0.1127,0.985
15:59:56:814,0.9753,0.0728,0.1117,0.984
15:59:56:821,0.9753,0.0730,0.1115,0.984
15:59:56:825,0.9746,0.0742,0.1125,0.984
15:59:56:828,0.9748,0.0747,0.1149,0.984
15:59:56:834,0.9773,0.0745,0.1161,0.987
15:59:56:839,0.9788,0.0755,0.1169,0.989
15:59:56:844,0.9790,0.0755,0.1178,0.989
15:59:56:849,0.9792,0.0762,0.1188,0.989
15:59:56:863,0.9800,0.0764,0.1191,0.990
15:59:56:864,0.9797,0.0779,0.1183,0.990
15:59:56:865,0.9790,0.0782,0.1171,0.989
15:59:56:877,0.9783,0.0786,0.1181,0.989
15:59:56:878,0.9770,0.0789,0.1196,0.987
15:59:56:879,0.9761,0.0796,0.1200,0.987
15:59:56:883,0.9766,0.0799,0.1186,0.987
15:59:56:888,0.9766,0.0786,0.1171,0.987
15:59:56:893,0.9773,0.0779,0.1152,0.987
15:59:56:898,0.9775,0.0764,0.1122,0.987
15:59:56:904,0.9766,0.0750,0.1112,0.986
15:59:56:908,0.9756,0.0742,0.1100,0.985
15:59:56:913,0.9751,0.0747,0.1098,0.984
15:59:56:920,0.9753,0.0747,0.1103,0.984
15:59:56:924,0.9758,0.0757,0.1110,0.985
15:59:56:929,0.9748,0.0757,0.1127,0.984
15:59:56:934,0.9753,0.0760,0.1142,0.985
15:59:56:938,0.9770,0.0767,0.1156,0.987
15:59:56:945,0.9783,0.0774,0.1164,0.988
15:59:56:949,0.9788,0.0774,0.1149,0.989
15:59:56:964,0.9795,0.0772,0.1152,0.989
15:59:56:966,0.9802,0.0762,0.1183,0.990
15:59:56:968,0.9807,0.0764,0.1191,0.991
15:59:56:986,0.9800,0.0779,0.1181,0.990
15:59:56:988,0.9795,0.0784,0.1156,0.989
15:59:56:989,0.9795,0.0779,0.1117,0.989
15:59:56:990,0.9792,0.0760,0.1090,0.988
15:59:56:991,0.9792,0.0755,0.1081,0.988
15:59:56:994,0.9790,0.0762,0.1081,0.988
15:59:56:999,0.9788,0.0755,0.1086,0.988
15:59:57:004,0.9788,0.0747,0.1086,0.988
15:59:57:009,0.9780,0.0740,0.1086,0.987
15:59:57:014,0.9766,0.0742,0.1071,0.985
15:59:57:020,0.9756,0.0760,0.1066,0.984
15:59:57:024,0.9746,0.0772,0.1068,0.983
15:59:57:029,0.9751,0.0774,0.1076,0.984
15:59:57:035,0.9756,0.0779,0.1090,0.985
15:59:57:040,0.9751,0.0789,0.1105,0.984
15:59:57:045,0.9763,0.0799,0.1117,0.986
15:59:57:050,0.9775,0.0811,0.1132,0.987
15:59:57:058,0.9773,0.0818,0.1147,0.987
15:59:57:062,0.9763,0.0823,0.1154,0.987
15:59:57:065,0.9756,0.0833,0.1174,0.986
15:59:57:069,0.9751,0.0840,0.1181,0.986
15:59:57:074,0.9746,0.0838,0.1159,0.985
15:59:57:080,0.9748,0.0826,0.1144,0.985
15:59:57:086,0.9746,0.0823,0.1134,0.985
15:59:57:089,0.9741,0.0821,0.1110,0.984
15:59:57:094,0.9744,0.0806,0.1105,0.984
15:59:57:099,0.9756,0.0801,0.1117,0.985
15:59:57:105,0.9761,0.0796,0.1112,0.986
15:59:57:109,0.9758,0.0786,0.1100,0.985
15:59:57:114,0.9758,0.0782,0.1105,0.985
15:59:57:119,0.9763,0.0782,0.1125,0.986
15:59:57:125,0.9763,0.0779,0.1125,0.986
15:59:57:130,0.9783,0.0772,0.1127,0.988
15:59:57:139,0.9797,0.0767,0.1125,0.989
15:59:57:140,0.9795,0.0777,0.1115,0.989
15:59:57:146,0.9788,0.0782,0.1103,0.988
15:59:57:149,0.9775,0.0777,0.1090,0.987
15:59:57:155,0.9773,0.0784,0.1090,0.986
15:59:57:159,0.9775,0.0804,0.1108,0.987
15:59:57:165,0.9768,0.0806,0.1130,0.987
15:59:57:170,0.9756,0.0816,0.1132,0.986
15:59:57:175,0.9763,0.0818,0.1115,0.986
15:59:57:179,0.9768,0.0818,0.1098,0.986
15:59:57:186,0.9758,0.0826,0.1078,0.985
15:59:57:190,0.9748,0.0830,0.1088,0.984
15:59:57:195,0.9739,0.0830,0.1100,0.984
15:59:57:200,0.9748,0.0823,0.1117,0.985
15:59:57:206,0.9773,0.0823,0.1137,0.987
15:59:57:210,0.9788,0.0813,0.1137,0.989
15:59:57:215,0.9790,0.0813,0.1134,0.989
15:59:57:221,0.9795,0.0821,0.1139,0.990
15:59:57:226,0.9788,0.0823,0.1149,0.989
15:59:57:229,0.9778,0.0830,0.1144,0.988
15:59:57:237,0.9763,0.0833,0.1142,0.986
15:59:57:241,0.9753,0.0830,0.1139,0.985
15:59:57:246,0.9741,0.0828,0.1127,0.984
15:59:57:250,0.9734,0.0791,0.1127,0.983
15:59:57:257,0.9719,0.0828,0.1134,0.982
15:59:57:260,0.9731,0.0892,0.1110,0.983
15:59:57:266,0.9783,0.0848,0.1073,0.988
15:59:57:270,0.9819,0.0794,0.1078,0.991
15:59:57:275,0.9802,0.0801,0.1095,0.990
15:59:57:280,0.9766,0.0828,0.1108,0.986
15:59:57:286,0.9736,0.0823,0.1112,0.983
15:59:57:290,0.9753,0.0806,0.1110,0.985
15:59:57:295,0.9773,0.0799,0.1108,0.987
15:59:57:300,0.9770,0.0806,0.1130,0.987
15:59:57:306,0.9770,0.0818,0.1142,0.987
15:59:57:310,0.9766,0.0830,0.1147,0.987
15:59:57:315,0.9758,0.0835,0.1147,0.986
15:59:57:320,0.9748,0.0843,0.1144,0.985
15:59:57:326,0.9753,0.0840,0.1139,0.986
15:59:57:330,0.9748,0.0840,0.1122,0.985
15:59:57:339,0.9753,0.0838,0.1100,0.985
15:59:57:341,0.9763,0.0833,0.1076,0.986
15:59:57:346,0.9773,0.0828,0.1071,0.987
15:59:57:350,0.9778,0.0816,0.1073,0.987
15:59:57:356,0.9778,0.0794,0.1090,0.987
15:59:57:360,0.9775,0.0786,0.1117,0.987
15:59:57:366,0.9788,0.0789,0.1134,0.988
15:59:57:370,0.9790,0.0779,0.1134,0.989
15:59:57:375,0.9778,0.0779,0.1125,0.987
15:59:57:380,0.9770,0.0779,0.1122,0.987
15:59:57:386,0.9768,0.0772,0.1125,0.986
15:59:57:391,0.9761,0.0772,0.1127,0.986
15:59:57:396,0.9758,0.0779,0.1152,0.986
15:59:57:402,0.9758,0.0774,0.1178,0.986
15:59:57:407,0.9753,0.0769,0.1193,0.986
15:59:57:411,0.9748,0.0774,0.1188,0.985
15:59:57:416,0.9739,0.0774,0.1166,0.984
15:59:57:423,0.9736,0.0777,0.1142,0.983
15:59:57:428,0.9739,0.0767,0.1144,0.984
15:59:57:430,0.9729,0.0762,0.1174,0.983
15:59:57:440,0.9726,0.0760,0.1200,0.983
15:59:57:442,0.9736,0.0764,0.1200,0.984
15:59:57:447,0.9751,0.0774,0.1205,0.986
15:59:57:451,0.9773,0.0777,0.1205,0.988
15:59:57:456,0.9773,0.0779,0.1183,0.988
15:59:57:461,0.9768,0.0779,0.1169,0.987
15:59:57:466,0.9768,0.0786,0.1154,0.987
15:59:57:471,0.9766,0.0794,0.1142,0.986
15:59:57:476,0.9773,0.0789,0.1112,0.987
15:59:57:481,0.9778,0.0784,0.1090,0.987
15:59:57:487,0.9778,0.0791,0.1090,0.987
15:59:57:491,0.9780,0.0791,0.1103,0.987
15:59:57:496,0.9770,0.0794,0.1127,0.987
15:59:57:501,0.9770,0.0789,0.1161,0.987
15:59:57:507,0.9775,0.0784,0.1186,0.988
15:59:57:511,0.9775,0.0777,0.1196,0.988
15:59:57:516,0.9785,0.0774,0.1222,0.989
15:59:57:521,0.9783,0.0764,0.1237,0.989
15:59:57:528,0.9783,0.0760,0.1237,0.989
15:59:57:532,0.9783,0.0755,0.1215,0.989
15:59:57:540,0.9775,0.0755,0.1169,0.987
15:59:57:544,0.9766,0.0762,0.1139,0.986
15:59:57:547,0.9753,0.0767,0.1132,0.985
15:59:57:552,0.9741,0.0774,0.1147,0.984
15:59:57:556,0.9736,0.0777,0.1186,0.984
15:59:57:561,0.9744,0.0779,0.1220,0.985
15:59:57:567,0.9753,0.0784,0.1249,0.986
15:59:57:571,0.9756,0.0791,0.1274,0.987
15:59:57:577,0.9763,0.0801,0.1264,0.988
15:59:57:581,0.9775,0.0818,0.1225,0.989
15:59:57:587,0.9783,0.0813,0.1191,0.989
15:59:57:591,0.9790,0.0808,0.1169,0.989
15:59:57:597,0.9834,0.0806,0.1142,0.993
15:59:57:604,0.9849,0.0826,0.1098,0.994
15:59:57:607,0.9712,0.0816,0.1086,0.981
15:59:57:612,0.9675,0.0796,0.1115,0.977
15:59:57:617,0.9690,0.0789,0.1134,0.979
15:59:57:623,0.9717,0.0789,0.1154,0.982
15:59:57:627,0.9763,0.0782,0.1144,0.986
15:59:57:632,0.9758,0.0789,0.1169,0.986
15:59:57:646,0.9739,0.0821,0.1433,0.988
15:59:57:648,0.9819,0.0762,0.1389,0.995
15:59:57:649,0.9871,0.0720,0.1108,0.996
15:59:57:663,0.9846,0.0742,0.1034,0.993
15:59:57:665,0.9800,0.0767,0.1083,0.989
15:59:57:666,0.9775,0.0757,0.1132,0.987
15:59:57:667,0.9763,0.0742,0.1098,0.985
15:59:57:671,0.9758,0.0750,0.1076,0.985
15:59:57:677,0.9744,0.0757,0.1127,0.984
15:59:57:682,0.9744,0.0747,0.1198,0.985
15:59:57:687,0.9751,0.0738,0.1254,0.986
15:59:57:691,0.9756,0.0738,0.1259,0.986
15:59:57:698,0.9761,0.0742,0.1244,0.987
15:59:57:703,0.9758,0.0750,0.1232,0.986
15:59:57:707,0.9763,0.0752,0.1227,0.987
15:59:57:712,0.9761,0.0750,0.1208,0.986
15:59:57:717,0.9748,0.0752,0.1186,0.985
15:59:57:723,0.9739,0.0760,0.1178,0.984
15:59:57:728,0.9726,0.0764,0.1186,0.983
15:59:57:732,0.9722,0.0767,0.1208,0.983
15:59:57:745,0.9719,0.0774,0.1227,0.983
15:59:57:747,0.9724,0.0779,0.1237,0.983
15:59:57:748,0.9739,0.0774,0.1244,0.985
15:59:57:764,0.9751,0.0784,0.1249,0.986
15:59:57:766,0.9746,0.0789,0.1242,0.986
15:59:57:767,0.9751,0.0789,0.1225,0.986
