time,gFx,gFy,gFz,TgF
17:16:10:402,0.9304,-0.0502,0.0110,0.932
17:16:10:406,0.9392,-0.0406,0.0047,0.940
17:16:10:412,0.9516,-0.0372,0.0010,0.952
17:16:10:417,0.9568,-0.0382,0.0061,0.958
17:16:10:422,0.9626,-0.0348,0.0125,0.963
17:16:10:427,0.9707,-0.0306,0.0086,0.971
17:16:10:432,0.9790,-0.0277,0.0008,0.979
17:16:10:437,0.9907,-0.0269,-0.0024,0.991
17:16:10:444,1.0069,-0.0277,-0.0053,1.007
17:16:10:448,1.0274,-0.0316,0.0022,1.028
17:16:10:451,1.0487,-0.0328,0.0167,1.049
17:16:10:464,1.0702,-0.0350,0.0286,1.071
17:16:10:465,1.0936,-0.0414,0.0362,1.095
17:16:10:468,1.1183,-0.0485,0.0404,1.120
17:16:10:472,1.1391,-0.0553,0.0494,1.142
17:16:10:478,1.1516,-0.0646,0.0624,1.155
17:16:10:483,1.1552,-0.0700,0.0800,1.160
17:16:10:487,1.1521,-0.0661,0.1044,1.159
17:16:10:493,1.1543,-0.0641,0.1257,1.163
17:16:10:498,1.1623,-0.0683,0.1406,1.173
17:16:10:502,1.1706,-0.0746,0.1499,1.183
17:16:10:508,1.1709,-0.0788,0.1513,1.183
17:16:10:512,1.1697,-0.0837,0.1479,1.182
17:16:10:518,1.1675,-0.0907,0.1423,1.180
17:16:10:527,1.1653,-0.0978,0.1396,1.178
17:16:10:532,1.1684,-0.0939,0.1391,1.180
17:16:10:533,1.1716,-0.0763,0.1359,1.182
17:16:10:538,1.1736,-0.0551,0.1276,1.182
17:16:10:546,1.1682,-0.0323,0.1142,1.174
17:16:10:547,1.1530,-0.0064,0.0954,1.157
17:16:10:552,1.1359,0.0197,0.0721,1.138
17:16:10:560,1.1242,0.0420,0.0550,1.126
17:16:10:562,1.1127,0.0635,0.0396,1.115
17:16:10:568,1.1078,0.0857,0.0250,1.111
17:16:10:574,1.1166,0.1065,0.0145,1.122
17:16:10:578,1.1408,0.1175,0.0174,1.147
17:16:10:584,1.1706,0.1212,0.0250,1.177
17:16:10:587,1.2046,0.1231,0.0277,1.211
17:16:10:592,1.2398,0.1278,0.0296,1.247
17:16:10:598,1.2711,0.1373,0.0362,1.279
17:16:10:603,1.2999,0.1495,0.0387,1.309
17:16:10:609,1.3239,0.1630,0.0384,1.334
17:16:10:613,1.3395,0.1796,0.0372,1.352
17:16:10:618,1.3532,0.1911,0.0303,1.367
17:16:10:628,1.3689,0.1938,0.0135,1.383
17:16:10:629,1.3791,0.1877,-0.0163,1.392
17:16:10:636,1.3757,0.1789,-0.0515,1.388
17:16:10:639,1.3633,0.1605,-0.0889,1.376
17:16:10:643,1.3488,0.1358,-0.1278,1.362
17:16:10:647,1.3373,0.1072,-0.1733,1.353
17:16:10:653,1.3249,0.0740,-0.2202,1.345
17:16:10:658,1.3061,0.0390,-0.2593,1.332
17:16:10:663,1.2787,0.0107,-0.2840,1.310
17:16:10:668,1.2467,-0.0079,-0.2962,1.281
17:16:10:673,1.2102,-0.0221,-0.3050,1.248
17:16:10:679,1.1677,-0.0318,-0.3094,1.208
17:16:10:683,1.1244,-0.0367,-0.3067,1.166
17:16:10:687,1.0856,-0.0377,-0.2967,1.126
17:16:10:692,1.0528,-0.0345,-0.2855,1.091
17:16:10:698,1.0225,-0.0233,-0.2671,1.057
17:16:10:703,0.9871,0.0014,-0.2618,1.021
17:16:10:709,0.9621,-0.0096,-0.2385,0.991
17:16:10:713,0.9323,-0.0140,-0.2121,0.956
17:16:10:718,0.9008,-0.0057,-0.1784,0.918
17:16:10:727,0.8629,0.0188,-0.1574,0.877
17:16:10:728,0.8340,0.0410,-0.1256,0.844
17:16:10:732,0.8076,0.0628,-0.0858,0.815
17:16:10:748,0.7822,0.0889,-0.0581,0.789
17:16:10:749,0.7683,0.1087,-0.0327,0.777
17:16:10:750,0.7671,0.1224,-0.0071,0.777
17:16:10:754,0.7734,0.1297,0.0186,0.784
17:16:10:761,0.7847,0.1319,0.0374,0.797
17:16:10:763,0.7969,0.1319,0.0504,0.809
17:16:10:768,0.8113,0.1297,0.0607,0.824
17:16:10:773,0.8277,0.1246,0.0709,0.840
17:16:10:778,0.8409,0.1192,0.0746,0.853
17:16:10:784,0.8543,0.1121,0.0702,0.865
17:16:10:789,0.8697,0.1026,0.0636,0.878
17:16:10:793,0.8866,0.0933,0.0565,0.893
17:16:10:799,0.9022,0.0845,0.0509,0.908
17:16:10:803,0.9162,0.0755,0.0465,0.920
17:16:10:808,0.9330,0.0652,0.0428,0.936
17:16:10:813,0.9519,0.0540,0.0389,0.954
17:16:10:819,0.9643,0.0437,0.0321,0.966
17:16:10:823,0.9736,0.0354,0.0235,0.975
17:16:10:830,0.9824,0.0254,0.0171,0.983
17:16:10:833,0.9846,0.0166,0.0071,0.985
17:16:10:840,0.9810,0.0146,-0.0046,0.981
17:16:10:843,0.9722,0.0161,-0.0115,0.972
17:16:10:849,0.9631,0.0153,-0.0122,0.963
17:16:10:854,0.9560,0.0146,-0.0100,0.956
17:16:10:859,0.9487,0.0168,-0.0073,0.949
17:16:10:863,0.9396,0.0236,-0.0063,0.940
17:16:10:869,0.9238,0.0329,-0.0063,0.924
17:16:10:874,0.9057,0.0408,-0.0058,0.907
17:16:10:880,0.8915,0.0466,-0.0068,0.893
17:16:10:884,0.8788,0.0498,-0.0078,0.880
17:16:10:892,0.8688,0.0530,-0.0127,0.870
17:16:10:894,0.8678,0.0557,-0.0031,0.870
17:16:10:899,0.8617,0.0625,-0.0102,0.864
17:16:10:903,0.8494,0.0757,-0.0396,0.854
17:16:10:909,0.8512,0.0799,-0.0537,0.857
17:16:10:913,0.8595,0.0786,-0.0586,0.865
17:16:10:920,0.8634,0.0872,-0.0616,0.870
17:16:10:927,0.8617,0.1011,-0.0581,0.870
17:16:10:930,0.8587,0.1175,-0.0459,0.868
17:16:10:934,0.8553,0.1368,-0.0232,0.866
17:16:10:941,0.8487,0.1571,0.0005,0.863
17:16:10:943,0.8384,0.1747,0.0147,0.857
17:16:10:949,0.8279,0.1867,0.0272,0.849
17:16:10:954,0.8157,0.1923,0.0394,0.839
17:16:10:959,0.8015,0.1926,0.0365,0.825
17:16:10:963,0.7803,0.1952,0.0154,0.804
17:16:10:968,0.7546,0.2001,-0.0080,0.781
17:16:10:975,0.7294,0.2038,-0.0273,0.758
17:16:10:980,0.7057,0.2077,-0.0405,0.737
17:16:10:984,0.6962,0.2028,-0.0445,0.726
17:16:10:990,0.7104,0.1918,-0.0449,0.737
17:16:10:998,0.7329,0.1786,-0.0501,0.756
17:16:10:999,0.7527,0.1732,-0.0540,0.774
17:16:11:005,0.7637,0.1686,-0.0484,0.784
17:16:11:009,0.7668,0.1769,-0.0376,0.788
17:16:11:014,0.7722,0.1830,-0.0207,0.794
17:16:11:020,0.7722,0.1938,-0.0039,0.796
17:16:11:029,0.7825,0.1974,0.0140,0.807
17:16:11:030,0.7976,0.1935,0.0357,0.822
17:16:11:034,0.8015,0.1974,0.0523,0.827
17:16:11:041,0.7976,0.1999,0.0555,0.824
17:16:11:044,0.8177,0.1913,0.0743,0.843
17:16:11:049,0.8362,0.1845,0.0863,0.861
17:16:11:055,0.8257,0.1877,0.0616,0.849
17:16:11:061,0.8289,0.1813,0.0616,0.851
17:16:11:065,0.8353,0.1703,0.0726,0.856
17:16:11:069,0.8328,0.1556,0.0690,0.850
17:16:11:074,0.8040,0.1571,0.0448,0.820
17:16:11:080,0.7935,0.1544,0.0406,0.809
17:16:11:085,0.7915,0.1393,0.0504,0.805
17:16:11:091,0.7773,0.1376,0.0558,0.791
17:16:11:095,0.7659,0.1434,0.0565,0.781
17:16:11:101,0.7619,0.1473,0.0602,0.778
17:16:11:104,0.7627,0.1515,0.0697,0.781
17:16:11:110,0.7722,0.1427,0.0851,0.790
17:16:11:115,0.7717,0.1461,0.0973,0.791
17:16:11:120,0.7747,0.1552,0.1078,0.797
17:16:11:126,0.7847,0.1632,0.1166,0.810
17:16:11:130,0.8042,0.1603,0.1271,0.830
17:16:11:135,0.8255,0.1581,0.1381,0.852
17:16:11:140,0.8507,0.1534,0.1486,0.877
17:16:11:144,0.8758,0.1478,0.1587,0.902
17:16:11:149,0.8981,0.1439,0.1677,0.925
17:16:11:156,0.9269,0.1361,0.1758,0.953
17:16:11:161,0.9680,0.1246,0.1834,0.993
17:16:11:164,1.0186,0.1126,0.1944,1.043
17:16:11:169,1.0760,0.1004,0.2105,1.101
17:16:11:175,1.1359,0.0914,0.2259,1.162
17:16:11:181,1.1931,0.0833,0.2384,1.220
17:16:11:185,1.2481,0.0745,0.2498,1.275
17:16:11:190,1.3029,0.0640,0.2611,1.330
17:16:11:195,1.3496,0.0620,0.2694,1.378
17:16:11:200,1.3718,0.0684,0.2648,1.399
17:16:11:206,1.3571,0.0838,0.2335,1.380
17:16:11:210,1.3183,0.0965,0.1826,1.334
17:16:11:215,1.2577,0.1102,0.1257,1.269
17:16:11:221,1.1731,0.1292,0.0787,1.183
17:16:11:225,1.0765,0.1564,0.0450,1.089
17:16:11:230,0.9971,0.1754,0.0321,1.013
17:16:11:235,0.9612,0.1838,0.0345,0.979
17:16:11:242,0.9660,0.1996,0.0303,0.987
17:16:11:248,0.9917,0.2290,0.0255,1.018
17:16:11:250,1.0152,0.2600,0.0032,1.048
17:16:11:258,1.0597,0.2727,-0.0232,1.094
17:16:11:261,1.1269,0.2698,-0.0410,1.159
17:16:11:265,1.1841,0.2686,-0.0608,1.216
17:16:11:270,1.2295,0.2710,-0.0833,1.262
17:16:11:276,1.2682,0.2705,-0.0975,1.300
17:16:11:281,1.3078,0.2664,-0.0982,1.338
17:16:11:285,1.3520,0.2595,-0.0933,1.380
17:16:11:291,1.3889,0.2539,-0.0875,1.415
17:16:11:301,1.4183,0.2456,-0.0855,1.442
17:16:11:302,1.4466,0.2309,-0.0870,1.468
17:16:11:307,1.4645,0.2285,-0.0880,1.485
17:16:11:311,1.4691,0.2368,-0.0882,1.491
17:16:11:315,1.4349,0.2180,-0.0735,1.453
17:16:11:322,1.3923,0.2358,-0.0711,1.414
17:16:11:327,1.3672,0.2336,-0.0775,1.389
17:16:11:330,1.3447,0.1855,-0.0772,1.360
17:16:11:336,1.2916,0.1591,-0.0970,1.305
17:16:11:344,1.2491,0.1561,-0.1332,1.266
17:16:11:345,1.2071,0.1539,-0.1755,1.229
17:16:11:351,1.1687,0.1476,-0.2046,1.196
17:16:11:363,1.1325,0.1385,-0.2241,1.163
17:16:11:364,1.1078,0.1253,-0.2447,1.141
17:16:11:365,1.0819,0.1131,-0.2622,1.119
17:16:11:372,1.0555,0.0933,-0.2772,1.095
17:16:11:376,1.0384,0.0571,-0.2806,1.077
17:16:11:381,1.0118,0.0334,-0.2879,1.052
17:16:11:386,0.9832,0.0134,-0.2996,1.028
17:16:11:391,0.9526,-0.0023,-0.3114,1.002
17:16:11:395,0.9220,-0.0147,-0.3182,0.976
17:16:11:402,0.8974,-0.0265,-0.3172,0.952
17:16:11:411,0.8790,-0.0340,-0.3087,0.932
17:16:11:412,0.8582,-0.0345,-0.2916,0.907
17:16:11:415,0.8375,-0.0357,-0.2745,0.882
17:16:11:422,0.8233,-0.0360,-0.2586,0.864
17:16:11:426,0.8157,-0.0318,-0.2341,0.849
17:16:11:432,0.8133,-0.0250,-0.2029,0.839
17:16:11:436,0.8172,-0.0216,-0.1752,0.836
17:16:11:442,0.8336,-0.0225,-0.1537,0.848
17:16:11:446,0.8624,-0.0213,-0.1307,0.873
17:16:11:451,0.8949,-0.0155,-0.1053,0.901
17:16:11:456,0.9257,-0.0054,-0.0792,0.929
17:16:11:462,0.9594,0.0065,-0.0533,0.961
17:16:11:465,0.9946,0.0161,-0.0293,0.995
17:16:11:472,1.0259,0.0273,-0.0044,1.026
17:16:11:477,1.0511,0.0351,0.0142,1.052
17:16:11:483,1.0743,0.0390,0.0240,1.075
17:16:11:486,1.0907,0.0432,0.0284,1.092
17:16:11:491,1.0944,0.0476,0.0374,1.096
17:16:11:496,1.0912,0.0500,0.0487,1.093
17:16:11:502,1.0800,0.0525,0.0526,1.083
17:16:11:506,1.0616,0.0537,0.0475,1.064
17:16:11:512,1.0423,0.0537,0.0374,1.044
17:16:11:517,1.0247,0.0544,0.0230,1.026
17:16:11:523,1.0020,0.0566,0.0081,1.004
17:16:11:526,0.9726,0.0601,0.0013,0.974
17:16:11:532,0.9414,0.0632,0.0015,0.943
17:16:11:536,0.9130,0.0723,0.0061,0.916
17:16:11:546,0.8905,0.0833,0.0130,0.894
17:16:11:547,0.8710,0.0877,0.0167,0.876
17:16:11:551,0.8485,0.0936,0.0196,0.854
17:16:11:564,0.8279,0.0999,0.0147,0.834
17:16:11:565,0.8091,0.1068,-0.0034,0.816
17:16:11:567,0.7883,0.1116,-0.0239,0.797
17:16:11:573,0.7729,0.1107,-0.0361,0.782
17:16:11:576,0.7637,0.1094,-0.0408,0.773
17:16:11:583,0.7593,0.1043,-0.0388,0.767
17:16:11:587,0.7546,0.0972,-0.0445,0.762
17:16:11:592,0.7514,0.0813,-0.0511,0.758
17:16:11:597,0.7470,0.0628,-0.0569,0.752
17:16:11:603,0.7365,0.0508,-0.0591,0.741
17:16:11:607,0.7221,0.0520,-0.0606,0.726
17:16:11:612,0.7160,0.0574,-0.0611,0.721
17:16:11:617,0.7138,0.0581,-0.0625,0.719
17:16:11:623,0.7101,0.0564,-0.0633,0.715
17:16:11:626,0.7123,0.0510,-0.0611,0.717
17:16:11:632,0.7197,0.0430,-0.0581,0.723
17:16:11:637,0.7253,0.0412,-0.0501,0.728
17:16:11:644,0.7324,0.0408,-0.0359,0.734
17:16:11:647,0.7402,0.0373,-0.0237,0.742
17:16:11:652,0.7524,0.0322,-0.0110,0.753
17:16:11:659,0.7637,0.0288,0.0013,0.764
17:16:11:662,0.7703,0.0232,0.0110,0.771
17:16:11:666,0.7732,0.0166,0.0252,0.774
17:16:11:676,0.7822,0.0136,0.0494,0.784
17:16:11:678,0.7925,0.0134,0.0638,0.795
17:16:11:682,0.7942,0.0102,0.0763,0.798
17:16:11:686,0.7937,0.0046,0.0919,0.799
17:16:11:692,0.7935,-0.0030,0.1000,0.800
17:16:11:697,0.7905,-0.0128,0.1042,0.797
17:16:11:703,0.7881,-0.0257,0.1095,0.796
17:16:11:708,0.7849,-0.0377,0.1093,0.793
17:16:11:713,0.7903,-0.0443,0.0983,0.798
17:16:11:717,0.8010,-0.0453,0.0846,0.807
17:16:11:723,0.8028,-0.0436,0.0704,0.807
17:16:11:728,0.8001,-0.0419,0.0531,0.803
17:16:11:732,0.8113,-0.0489,0.0443,0.814
17:16:11:737,0.8267,-0.0558,0.0411,0.830
17:16:11:743,0.8455,-0.0573,0.0389,0.848
17:16:11:747,0.8609,-0.0475,0.0413,0.863
17:16:11:752,0.8714,-0.0343,0.0448,0.873
17:16:11:760,0.8900,-0.0289,0.0435,0.892
17:16:11:762,0.9101,-0.0252,0.0477,0.912
17:16:11:767,0.9169,-0.0203,0.0523,0.919
17:16:11:773,0.9174,-0.0167,0.0528,0.919
17:16:11:778,0.9172,-0.0113,0.0558,0.919
17:16:11:783,0.9245,-0.0084,0.0741,0.927
17:16:11:788,0.9448,-0.0076,0.0944,0.950
17:16:11:792,0.9797,-0.0045,0.1015,0.985
17:16:11:797,1.0225,-0.0040,0.1064,1.028
17:16:11:803,1.0589,-0.0045,0.1171,1.065
17:16:11:808,1.0856,-0.0023,0.1215,1.092
17:16:11:813,1.1061,-0.0018,0.1183,1.112
17:16:11:818,1.1252,-0.0049,0.1205,1.132
17:16:11:823,1.1420,-0.0071,0.1225,1.149
17:16:11:827,1.1543,-0.0042,0.1244,1.161
17:16:11:833,1.1638,-0.0052,0.1296,1.171
17:16:11:844,1.1716,-0.0098,0.1364,1.180
17:16:11:845,1.1753,-0.0093,0.1479,1.185
17:16:11:847,1.1826,-0.0081,0.1552,1.193
17:16:11:853,1.1929,-0.0101,0.1560,1.203
17:16:11:858,1.2063,-0.0128,0.1496,1.216
17:16:11:863,1.2288,-0.0252,0.1362,1.237
17:16:11:869,1.2440,-0.0301,0.1222,1.250
17:16:11:874,1.2493,-0.0225,0.1027,1.254
17:16:11:877,1.2562,-0.0159,0.0934,1.260
17:16:11:883,1.2589,-0.0032,0.0939,1.262
17:16:11:889,1.2572,0.0122,0.0971,1.261
17:16:11:893,1.2535,0.0244,0.0961,1.257
17:16:11:898,1.2408,0.0364,0.0819,1.244
17:16:11:904,1.2217,0.0469,0.0585,1.224
17:16:11:909,1.1997,0.0515,0.0299,1.201
17:16:11:914,1.1716,0.0496,-0.0053,1.173
17:16:11:917,1.1550,0.0400,-0.0547,1.157
17:16:11:923,1.1469,0.0300,-0.0921,1.151
17:16:11:928,1.1459,0.0222,-0.0955,1.150
17:16:11:933,1.1684,0.0178,-0.0760,1.171
17:16:11:942,1.2014,0.0229,-0.0525,1.203
17:16:11:944,1.2486,0.0271,-0.0288,1.249
17:16:11:948,1.3068,0.0254,0.0140,1.307
17:16:11:953,1.3542,0.0337,0.0528,1.356
17:16:11:958,1.3919,0.0496,0.0492,1.394
17:16:11:963,1.4366,0.0591,0.0145,1.438
17:16:11:968,1.4647,0.0630,-0.0317,1.466
17:16:11:974,1.5099,0.0796,-0.0777,1.514
17:16:11:978,1.5429,0.1151,-0.0902,1.550
17:16:11:984,1.5405,0.1280,-0.0987,1.549
17:16:11:989,1.5265,0.1285,-0.1134,1.536
17:16:11:993,1.5077,0.1322,-0.1307,1.519
17:16:11:998,1.4828,0.1327,-0.1716,1.499
17:16:12:004,1.4576,0.1138,-0.1933,1.475
17:16:12:009,1.4197,0.0867,-0.1960,1.436
17:16:12:013,1.3706,0.0640,-0.2085,1.388
17:16:12:018,1.3293,0.0447,-0.2090,1.346
17:16:12:024,1.2836,0.0293,-0.2019,1.300
17:16:12:028,1.2337,0.0180,-0.2011,1.250
17:16:12:033,1.1892,0.0151,-0.1963,1.205
17:16:12:045,1.1359,0.0280,-0.1806,1.151
17:16:12:045,1.0797,0.0415,-0.1637,1.093
17:16:12:048,1.0257,0.0530,-0.1459,1.037
17:16:12:053,0.9626,0.0713,-0.1175,0.972
17:16:12:063,0.8978,0.0877,-0.0806,0.906
17:16:12:064,0.8402,0.1055,-0.0496,0.848
17:16:12:069,0.7927,0.1236,-0.0161,0.802
17:16:12:074,0.7624,0.1314,0.0294,0.774
17:16:12:079,0.7566,0.1268,0.0775,0.771
17:16:12:084,0.7585,0.1231,0.1154,0.777
17:16:12:089,0.7302,0.1556,0.1081,0.754
17:16:12:095,0.7199,0.1715,0.0971,0.746
17:16:12:099,0.7231,0.1669,0.0924,0.748
17:16:12:105,0.7265,0.1547,0.0963,0.749
17:16:12:110,0.7309,0.1461,0.0944,0.751
17:16:12:115,0.7355,0.1380,0.0868,0.753
17:16:12:119,0.7417,0.1222,0.0888,0.757
17:16:12:124,0.7475,0.1134,0.1051,0.763
17:16:12:128,0.7524,0.1141,0.1323,0.772
17:16:12:134,0.7698,0.1065,0.1506,0.792
17:16:12:143,0.8226,0.0865,0.1526,0.841
17:16:12:146,0.8685,0.0738,0.1440,0.883
17:16:12:149,0.8644,0.0764,0.1288,0.877
17:16:12:154,0.8475,0.0725,0.0990,0.856
17:16:12:159,0.8470,0.0559,0.0687,0.852
17:16:12:165,0.8609,0.0346,0.0477,0.863
17:16:12:169,0.8805,0.0173,0.0360,0.881
17:16:12:174,0.8912,0.0097,0.0325,0.892
17:16:12:180,0.8864,0.0078,0.0318,0.887
17:16:12:184,0.8780,0.0058,0.0374,0.879
17:16:12:191,0.8785,-0.0023,0.0440,0.880
17:16:12:194,0.8795,-0.0089,0.0423,0.881
17:16:12:199,0.8714,-0.0113,0.0372,0.872
17:16:12:208,0.8587,-0.0108,0.0286,0.859
17:16:12:210,0.8494,-0.0135,0.0189,0.850
17:16:12:215,0.8360,-0.0103,0.0123,0.836
17:16:12:219,0.8186,-0.0062,0.0035,0.819
17:16:12:225,0.8028,-0.0047,-0.0083,0.803
17:16:12:229,0.7883,-0.0027,-0.0171,0.789
17:16:12:235,0.7659,0.0090,-0.0225,0.766
17:16:12:243,0.7407,0.0278,-0.0278,0.742
17:16:12:248,0.7243,0.0447,-0.0376,0.727
17:16:12:249,0.7128,0.0610,-0.0447,0.717
17:16:12:262,0.7043,0.0791,-0.0496,0.710
17:16:12:263,0.6994,0.0962,-0.0586,0.708
17:16:12:265,0.6915,0.1168,-0.0581,0.704
17:16:12:269,0.6793,0.1336,-0.0484,0.694
17:16:12:276,0.6695,0.1432,-0.0401,0.686
17:16:12:280,0.6605,0.1530,-0.0391,0.679
17:16:12:285,0.6549,0.1674,-0.0459,0.677
17:16:12:289,0.6607,0.1794,-0.0515,0.687
17:16:12:295,0.6715,0.1869,-0.0484,0.699
17:16:12:299,0.6808,0.1948,-0.0383,0.709
17:16:12:306,0.6867,0.2016,-0.0354,0.717
17:16:12:310,0.6923,0.2058,-0.0415,0.723
17:16:12:314,0.7084,0.2067,-0.0476,0.739
17:16:12:320,0.7280,0.2045,-0.0467,0.758
17:16:12:325,0.7483,0.2004,-0.0418,0.776
17:16:12:329,0.7685,0.1950,-0.0320,0.794
17:16:12:335,0.7844,0.1908,-0.0203,0.808
17:16:12:343,0.7996,0.1852,-0.0078,0.821
17:16:12:346,0.8145,0.1791,0.0022,0.834
17:16:12:350,0.8257,0.1774,0.0013,0.845
17:16:12:361,0.8458,0.1737,0.0105,0.864
17:16:12:361,0.8639,0.1701,0.0289,0.881
17:16:12:365,0.8749,0.1693,0.0460,0.892
17:16:12:370,0.8812,0.1684,0.0570,0.899
17:16:12:375,0.8810,0.1686,0.0558,0.899
17:16:12:395,0.8947,0.1559,0.0685,0.911
17:16:12:395,0.8807,0.1593,0.0538,0.897
17:16:12:396,0.8949,0.1461,0.0655,0.909
17:16:12:396,0.8996,0.1402,0.0594,0.912
17:16:12:400,0.8954,0.1476,0.0453,0.909
17:16:12:407,0.9125,0.1160,0.0651,0.922
17:16:12:410,0.8820,0.1160,0.0343,0.890
17:16:12:415,0.8717,0.1153,0.0154,0.879
17:16:12:420,0.8964,0.0887,0.0396,0.902
17:16:12:425,0.8805,0.0931,0.0123,0.885
17:16:12:431,0.8592,0.1102,-0.0171,0.866
17:16:12:435,0.8851,0.0982,0.0032,0.891
17:16:12:441,0.9115,0.0879,0.0318,0.916
17:16:12:446,0.9323,0.0830,0.0545,0.938
17:16:12:450,0.8846,0.1312,0.0140,0.894
17:16:12:455,0.8729,0.1510,0.0211,0.886
17:16:12:460,0.8974,0.1461,0.0653,0.912
17:16:12:465,0.9142,0.1544,0.0973,0.932
17:16:12:470,0.9284,0.1674,0.1161,0.950
17:16:12:476,0.9431,0.1811,0.1310,0.969
17:16:12:480,0.9621,0.1906,0.1469,0.992
17:16:12:486,0.9832,0.1926,0.1640,1.015
17:16:12:490,1.0054,0.1862,0.1758,1.037
17:16:12:495,1.0401,0.1684,0.1799,1.069
17:16:12:501,1.0800,0.1466,0.1826,1.105
17:16:12:506,1.1181,0.1305,0.1821,1.140
17:16:12:510,1.1572,0.1182,0.1831,1.178
17:16:12:515,1.1939,0.1109,0.1914,1.214
17:16:12:522,1.2305,0.1065,0.1990,1.251
17:16:12:527,1.2809,0.1038,0.2051,1.301
17:16:12:530,1.3430,0.1038,0.2203,1.365
17:16:12:536,1.3894,0.1158,0.2464,1.416
17:16:12:541,1.3963,0.1429,0.2648,1.428
17:16:12:546,1.3562,0.1747,0.2584,1.392
17:16:12:550,1.2860,0.1918,0.2122,1.317
17:16:12:555,1.2154,0.1864,0.1389,1.237
17:16:12:561,1.1513,0.1754,0.0797,1.167
17:16:12:567,1.0956,0.1728,0.0506,1.110
17:16:12:571,1.0562,0.1754,0.0259,1.071
17:16:12:576,1.0215,0.1933,0.0030,1.040
17:16:12:581,1.0169,0.2058,-0.0364,1.038
17:16:12:586,1.0487,0.1982,-0.0699,1.070
17:16:12:591,1.0812,0.1916,-0.0946,1.102
17:16:12:596,1.1301,0.1713,-0.0982,1.147
17:16:12:601,1.2105,0.1346,-0.0855,1.221
17:16:12:606,1.2826,0.1085,-0.1117,1.292
17:16:12:612,1.2902,0.1366,-0.1899,1.311
17:16:12:616,1.3246,0.1341,-0.2075,1.347
17:16:12:624,1.3845,0.1090,-0.2016,1.403
17:16:12:627,1.4288,0.0984,-0.2099,1.447
17:16:12:633,1.4598,0.1158,-0.2293,1.482
17:16:12:637,1.4640,0.1209,-0.2417,1.489
17:16:12:645,1.4618,0.1109,-0.2312,1.484
17:16:12:648,1.4679,0.1104,-0.2168,1.488
17:16:12:652,1.4630,0.1202,-0.2033,1.482
17:16:12:657,1.4461,0.1236,-0.1967,1.465
17:16:12:665,1.4129,0.1273,-0.1909,1.431
17:16:12:666,1.3716,0.1300,-0.1919,1.391
17:16:12:671,1.3263,0.1261,-0.1985,1.347
17:16:12:678,1.2794,0.1231,-0.2104,1.302
17:16:12:682,1.2339,0.1209,-0.2288,1.261
17:16:12:686,1.1865,0.1138,-0.2478,1.217
17:16:12:694,1.1437,0.0970,-0.2610,1.177
17:16:12:696,1.1134,0.0735,-0.2657,1.147
17:16:12:702,1.0848,0.0564,-0.2630,1.118
17:16:12:707,1.0484,0.0456,-0.2571,1.080
17:16:12:711,1.0113,0.0381,-0.2515,1.043
17:16:12:717,0.9807,0.0305,-0.2442,1.011
17:16:12:721,0.9577,0.0234,-0.2383,0.987
17:16:12:728,0.9326,0.0219,-0.2329,0.961
17:16:12:731,0.9015,0.0285,-0.2244,0.929
17:16:12:736,0.8690,0.0403,-0.2109,0.895
17:16:12:743,0.8358,0.0581,-0.1958,0.860
17:16:12:748,0.8008,0.0745,-0.1782,0.824
17:16:12:752,0.7727,0.0840,-0.1618,0.794
17:16:12:757,0.7531,0.0896,-0.1405,0.771
17:16:12:761,0.7429,0.0911,-0.1078,0.756
17:16:12:767,0.7390,0.0872,-0.0721,0.748
17:16:12:773,0.7338,0.0862,-0.0371,0.740
17:16:12:777,0.7260,0.0906,-0.0159,0.732
17:16:12:781,0.7223,0.0921,-0.0034,0.728
17:16:12:788,0.7226,0.0894,0.0044,0.728
17:16:12:793,0.7302,0.0852,0.0152,0.735
17:16:12:798,0.7473,0.0779,0.0235,0.752
17:16:12:801,0.7749,0.0701,0.0225,0.778
17:16:12:808,0.8133,0.0637,0.0083,0.816
17:16:12:812,0.8494,0.0618,-0.0115,0.852
17:16:12:817,0.8688,0.0637,-0.0264,0.871
17:16:12:822,0.8746,0.0618,-0.0379,0.878
17:16:12:829,0.8749,0.0547,-0.0462,0.878
17:16:12:832,0.8712,0.0459,-0.0427,0.873
17:16:12:840,0.8666,0.0381,-0.0278,0.868
17:16:12:842,0.8732,0.0522,-0.0195,0.875
17:16:12:848,0.8837,0.0728,-0.0212,0.887
17:16:12:852,0.8932,0.0852,-0.0256,0.898
17:16:12:859,0.8859,0.0933,-0.0381,0.892
17:16:12:862,0.8741,0.0967,-0.0562,0.881
17:16:12:868,0.8666,0.0933,-0.0660,0.874
17:16:12:873,0.8568,0.0823,-0.0643,0.863
17:16:12:877,0.8384,0.0701,-0.0569,0.843
17:16:12:882,0.8145,0.0618,-0.0474,0.818
17:16:12:889,0.7925,0.0571,-0.0442,0.796
17:16:12:892,0.7781,0.0510,-0.0430,0.781
17:16:12:899,0.7685,0.0427,-0.0459,0.771
17:16:12:903,0.7612,0.0332,-0.0557,0.764
17:16:12:908,0.7546,0.0161,-0.0784,0.759
17:16:12:913,0.7456,-0.0096,-0.0968,0.752
17:16:12:917,0.7336,-0.0382,-0.1151,0.744
17:16:12:924,0.7250,-0.0626,-0.1393,0.741
17:16:12:928,0.7287,-0.0829,-0.1664,0.752
17:16:12:934,0.7443,-0.1059,-0.1938,0.776
